sku_id,sku_status,licensed,tier,shop,trust,title,variant,price_usd,boxes_per_case,unit_price_per_box,in_stock,landed_eur_est_8box_bundle,market_ask_us,market_sold_us,market_sold_source,market_sold_checked_at,buy_below,watch_below,eu_ref_eur,status,restock,url,seen_at,match_score
PANINI_2023-24_PRIZM_FAST_BREAK,WATCH,True,hobby,awesome,trusted,2023-24 Panini Prizm Basketball Fast Break Box,,520.0,,,0,550.68,520.0,,,,,,,,0,https://theawesomecardshop.com/products/2023-24-panini-prizm-basketball-fast-break-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_PRIZM_FAST_BREAK,WATCH,True,hobby,rlsports,watch,2023-24 Panini Prizm Basketball Fast Break Box,,609.99,,,0,643.76,520.0,,,,,,,,0,https://rlsportscards.com/products/2023-24-panini-prizm-basketball-fast-break-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_PRIZM_CHOICE,WATCH,True,hobby,awesome,trusted,2023-24 Panini Prizm Basketball Choice Hobby Box,,529.75,,,0,560.76,529.75,,,,,,,,0,https://theawesomecardshop.com/products/2023-24-panini-prizm-basketball-choice-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_PRIZM_CHOICE,WATCH,True,hobby,rlsports,watch,2023-24 Panini Prizm Basketball Choice Box,,599.95,,,0,633.38,529.75,,,,,,,,0,https://rlsportscards.com/products/2023-24-panini-prizm-basketball-choice-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_PRIZM_CHOICE,WATCH,True,hobby,bleecker,watch,2023-24 Panini Prizm Basketball Choice Hobby Box,,650.0,,,0,685.15,529.75,,,,,,,,0,https://bleeckertrading.com/products/2023-24-panini-prizm-basketball-choice-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_PRIZM_INTERNATIONAL,WATCH,True,hobby,awesome,trusted,2023-24 Panini Prizm Basketball International Hobby Box,,274.75,,,0,296.99,274.75,,,,,,,,0,https://theawesomecardshop.com/products/2023-24-panini-prizm-basketball-international-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_PRIZM_INTERNATIONAL,WATCH,True,hobby,rlsports,watch,2023-24 Panini Prizm Basketball Hobby International Box,,299.99,,,0,323.1,274.75,,,,,,,,0,https://rlsportscards.com/products/2023-24-panini-prizm-basketball-international-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_PRIZM_INTERNATIONAL,WATCH,True,hobby,bleecker,watch,2023-24 Prizm Basketball International Hobby Box,,325.0,,,0,348.97,274.75,,,,,,,,0,https://bleeckertrading.com/products/2023-24-panini-prizm-basketball-international-sealed-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_SELECT_H2,WATCH,True,hobby,sjay2k,watch,2023-24 Panini Select Basketball H2 Hobby Hybrid Box,,620.0,,,1,654.12,620.0,,,,,,,SUIVI,0,https://www.sjay2k.com/products/2019-20-panini-select-basketball-h2-hobby-hybrid-box-copy,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_SELECT_H2,WATCH,True,hobby,sportscardjunction,watch,2023-24 Panini Select Basketball H2 Box,,285.0,,,0,307.59,620.0,,,,,,,,0,https://sportscardjunction.com/products/pre-order-2023-24-panini-select-basketball-h2-box-releases-5-22,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_SELECT_H2,WATCH,True,hobby,bleecker,watch,2023-24 Select H2 Basketball Hobby Box,,370.0,,,0,395.52,620.0,,,,,,,,0,https://bleeckertrading.com/products/2023-24-select-h2-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_SELECT_H2,WATCH,True,hobby,rlsports,watch,2023-24 Panini Select Basketball Hybrid H2 Box,,389.95,,,0,416.15,620.0,,,,,,,,0,https://rlsportscards.com/products/2023-24-panini-select-basketball-hybrid-h2-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_SELECT_INTERNATIONAL,WATCH,True,hobby,sportscardjunction,watch,2023-24 Panini select basketball Hobby international box,,200.0,,,0,219.67,209.75,,,,,,,,0,https://sportscardjunction.com/products/2023-24-panini-select-basketball-hobby-international-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_SELECT_INTERNATIONAL,WATCH,True,hobby,awesome,trusted,2023-24 Panini Select Basketball International Hobby Box,,209.75,,,0,229.75,209.75,,,,,,,,0,https://theawesomecardshop.com/products/2023-24-panini-select-basketball-international-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_SELECT_INTERNATIONAL,WATCH,True,hobby,sportcards,watch,2023/24 Panini Select Basketball International Hobby Box,,229.95,,,0,250.65,209.75,,,,,,,,0,https://sportcards.com/products/2023-24-panini-select-basketball-international-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_SELECT_INTERNATIONAL,WATCH,True,hobby,deichcards,watch,Panini Select Basketball NBA Hobby International Box 2023/2024,,299.0,,,0,322.07,209.75,,,,,,,,0,https://deichcards.de/products/panini-select-basketball-nba-hobby-international-box-2023-2024,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_SELECT_INTERNATIONAL,WATCH,True,hobby,bleecker,watch,2023-24 Panini Select Basketball International Hobby Box,,300.0,,,0,323.11,209.75,,,,,,,,0,https://bleeckertrading.com/products/2023-24-panini-select-basketball-hobby-international-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_MOSAIC_HOBBY,WATCH,True,hobby,awesome,trusted,2023-24 Panini Mosaic Basketball Hobby Box,,334.75,,,0,359.05,334.75,,,,,,,,0,https://theawesomecardshop.com/products/product2023-24-panini-mosaic-basketball-hobby-box5489,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_MOSAIC_HOBBY,WATCH,True,hobby,sportscardjunction,watch,2023-24 Panini Mosaic Basketball Hobby Box,,335.0,,,0,359.31,334.75,,,,,,,,0,https://sportscardjunction.com/products/2023-24-panini-mosaic-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_MOSAIC_HOBBY,WATCH,True,hobby,monmouth,watch,2023-24 Panini Mosaic Basketball Hobby Box,,399.99,,,0,426.54,334.75,,,,,,,,0,https://monmouthcards.com/products/2023-24-panini-mosaic-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_MOSAIC_HOBBY,WATCH,True,hobby,bleecker,watch,2023-24 Mosaic Basketball Hobby Box,,465.0,,,0,493.78,334.75,,,,,,,,0,https://bleeckertrading.com/products/2023-24-mosaic-basketball-sealed-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_MOSAIC_HOBBY,WATCH,True,hobby,worldchampion,watch,2023/24 Panini Mosaic Basketball Hobby Box,,500.0,,,0,529.99,334.75,,,,,,,,0,https://www.worldchampionsportscards.org/products/2023-24-panini-mosaic-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_MOSAIC_FOTL,WATCH,True,hobby,awesome,trusted,2023/24 Panini Mosaic Basketball 1st Off The Line FOTL Hobby Box,,509.75,,,0,540.07,509.75,,,,,,,,0,https://theawesomecardshop.com/products/2023-24-panini-mosaic-basketball-1st-off-the-line-fotl-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_MOSAIC_CHOICE,WATCH,True,hobby,rlsports,watch,2023-24 Panini Mosaic Basketball Choice Box,,269.99,,,0,292.07,309.75,,,,,,,,0,https://rlsportscards.com/products/2023-24-panini-mosaic-basketball-choice-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_MOSAIC_CHOICE,WATCH,True,hobby,awesome,trusted,2023-24 Panini Mosaic Basketball Choice Box,,309.75,,,0,333.19,309.75,,,,,,,,0,https://theawesomecardshop.com/products/2023-24-panini-mosaic-basketball-choice-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_MOSAIC_CHOICE,WATCH,True,hobby,worldchampion,watch,2023/24 Panini Mosaic Basketball Choice Box,,330.0,,,0,354.14,309.75,,,,,,,,0,https://www.worldchampionsportscards.org/products/2023-24-panini-mosaic-basketball-choice-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_MOSAIC_CHOICE,WATCH,True,hobby,bleecker,watch,2023-24 Mosaic Basketball Choice Box,,350.0,,,0,374.83,309.75,,,,,,,,0,https://bleeckertrading.com/products/2023-24-mosaic-basketball-choice-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_MOSAIC_FAST_BREAK,WATCH,True,hobby,awesome,trusted,2023-24 Panini Mosaic Fast Break Basketball Hobby Box,,188.0,,,0,207.25,188.0,,,,,,,,0,https://theawesomecardshop.com/products/2023-24-panini-mosaic-fast-break-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_MOSAIC_FAST_BREAK,WATCH,True,hobby,sportscardjunction,watch,2023-24 Panini Mosaic Basketball Fast Brk Box,,210.0,,,0,230.01,188.0,,,,,,,,0,https://sportscardjunction.com/products/2023-24-panini-mosaic-basketball-fast-break-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_MOSAIC_FAST_BREAK,WATCH,True,hobby,rlsports,watch,2023-24 Panini Mosaic Basketball Fast Break Box,,219.95,,,0,240.3,188.0,,,,,,,,0,https://rlsportscards.com/products/2023-24-panini-mosaic-basketball-fast-break-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_MOSAIC_FAST_BREAK,WATCH,True,hobby,worldchampion,watch,2023/24 Panini Mosaic Basketball Fast Break Box,,230.0,,,0,250.7,188.0,,,,,,,,0,https://www.worldchampionsportscards.org/products/2023-24-panini-mosaic-basketball-fast-break-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_MOSAIC_FAST_BREAK,WATCH,True,hobby,bleecker,watch,2023-24 Mosaic Basketball Fast Break Box,,350.0,,,0,374.83,188.0,,,,,,,,0,https://bleeckertrading.com/products/2023-24-mosaic-basketball-fast-break-sealed-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_MOSAIC_INTERNATIONAL,WATCH,True,hobby,sportscardjunction,watch,2023-24 Panini Mosaic Basketball International Hobby Box,,160.0,,,0,178.29,189.99,,,,,,,,0,https://sportscardjunction.com/products/2023-24-panini-mosaic-basketball-international-hobby-box-1-black-friday-pack-bf24,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_MOSAIC_INTERNATIONAL,WATCH,True,hobby,deichcards,watch,Panini Mosaic Basketball NBA International Hobby Box 2023/2024,,199.0,,,0,218.63,189.99,,,,,,,,0,https://deichcards.de/products/panini-mosaic-basketball-nba-international-hobby-box-2023-2024,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_MOSAIC_INTERNATIONAL,WATCH,True,hobby,bleecker,watch,2023-24 Panini Mosaic Basketball International Hobby Box,,225.0,,,0,245.53,189.99,,,,,,,,0,https://bleeckertrading.com/products/2023-24-panini-mosaic-basketball-international-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_PHOENIX_INTERNATIONAL,WATCH,True,hobby,awesome,trusted,2023/24 Panini Phoenix Basketball International Hobby Box,,174.75,,,0,193.55,174.75,,,,,,,,0,https://theawesomecardshop.com/products/2023-24-panini-phoenix-basketball-international-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_PHOENIX_INTERNATIONAL,WATCH,True,hobby,bleecker,watch,2023-24 Phoenix Basketball International Box,,200.0,,,0,219.67,174.75,,,,,,,,0,https://bleeckertrading.com/products/2023-24-phoenix-basketball-international-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_PHOENIX_INTERNATIONAL,WATCH,True,hobby,rlsports,watch,2023-24 Panini Phoenix Basketball Hobby International Box,,259.99,,,0,281.72,174.75,,,,,,,,0,https://rlsportscards.com/products/2023-24-panini-phoenix-basketball-international-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_PHOENIX_FOTL,WATCH,True,hobby,awesome,trusted,2023/24 Panini Phoenix Basketball 1st Off The Line FOTL Hobby Box,,624.75,,,0,659.03,624.75,,,,,,,,0,https://theawesomecardshop.com/products/2023-24-panini-phoenix-basketball-1st-off-the-line-fotl-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_PREMIUM_STOCK_HOBBY,WATCH,True,hobby,awesome,trusted,2023/24 Panini Premium Stock Basketball Hobby Box,,375.0,,,0,400.69,375.0,,,,,,,,0,https://theawesomecardshop.com/products/2023-24-panini-premium-stock-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_COURT_KINGS_INTERNATIONAL,WATCH,True,hobby,rlsports,watch,2023-24 Panini Court Kings Basketball International Blaster Box,,229.99,,,0,250.69,262.75,,,,,,,,0,https://rlsportscards.com/products/2023-24-panini-court-kings-basketball-international-blaster-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_COURT_KINGS_INTERNATIONAL,WATCH,True,hobby,worldchampion,watch,2023/24 Panini Court Kings Basketball International 6-Pack Blaster Box,,250.0,,,0,271.39,262.75,,,,,,,,0,https://www.worldchampionsportscards.org/products/2023-24-panini-court-kings-basketball-international-6-pack-blaster-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_COURT_KINGS_INTERNATIONAL,WATCH,True,hobby,awesome,trusted,2023-24 Panini Court Kings Basketball International Blaster Box,,262.75,,,0,284.58,262.75,,,,,,,,0,https://theawesomecardshop.com/products/2023-24-panini-court-kings-basketball-international-blaster-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_MOSAIC_FAST_BREAK_CASE,ACTIVE,True,hobby,awesome,trusted,2023-24 Panini Mosaic Fast Break Basketball Hobby 20-Box Case,,5945.0,20,297.25,0,320.26,5945.0,,,,4800,5600,,,0,https://theawesomecardshop.com/products/2023-24-panini-mosaic-fast-break-basketball-hobby-20-box-case,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_PRIZM_EUROLEAGUE_HOBBY,CANDIDATE,euroleague,hobby,stcuk,watch,2023-24 Panini Turkish Airlines Euroleague Prizm Basketball Hobby Box,,150.0,,,1,167.95,,,,,,,,CANDIDAT,0,https://sportstradingcardsuk.com/products/2023-24-panini-turkish-airlines-euroleague-prizm-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_PRIZM_EUROLEAGUE_HOBBY,CANDIDATE,euroleague,hobby,rlsports,watch,2023-24 Panini Prizm Turkish Airlines Euroleague Basketball Hobby Box,,71.99,,,0,87.25,,,,,,,,,0,https://rlsportscards.com/products/2023-24-panini-prizm-turkish-airlines-euroleague-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_PRIZM_EUROLEAGUE_HOBBY,CANDIDATE,euroleague,hobby,sportscardjunction,watch,2023-24 Panini Prizm Euroleague Basketball Hobby Box,,75.0,,,0,90.37,,,,,,,,,0,https://sportscardjunction.com/products/2023-24-panini-prizm-euroleague-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_PRIZM_EUROLEAGUE_HOBBY,CANDIDATE,euroleague,hobby,worldchampion,watch,2023/24 Panini Prizm Turkish Airlines EuroLeague Basketball Hobby Box,,100.0,,,0,116.23,,,,,,,,,0,https://www.worldchampionsportscards.org/products/2023-24-panini-prizm-turkish-airlines-euroleague-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2023-24_PRIZM_EUROLEAGUE_HOBBY,CANDIDATE,euroleague,hobby,deichcards,watch,Panini Prizm Turkish Airlines EuroLeague Basketball Hobby Box 2023/2024,,154.9,,,0,173.02,,,,,,,,,0,https://deichcards.de/products/panini-prizm-turkish-airlines-euroleague-basketball-hobby-box-2023-2024,2026-09-06T20:10:33+00:00,1.0
PANINI_2024-25_PRIZM_HOBBY,WATCH,True,hobby,ballgame,watch,2024-25 Panini Prizm NBA Trading Card Box (Hobby),,545.0,,,1,576.54,300.0,,,,,,,SUIVI,0,https://theballgame.com/products/2024-25-panini-prizm-nba-trading-card-box-hobby-sd-2-19-25,2026-09-06T20:10:33+00:00,1.0
PANINI_2024-25_PRIZM_HOBBY,WATCH,True,hobby,awesome,trusted,2024-25 Panini Prizm Basketball Hobby Box,,559.75,,,1,591.79,300.0,,,,,,,,0,https://theawesomecardshop.com/products/2024-25-panini-prizm-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2024-25_PRIZM_HOBBY,WATCH,True,hobby,bleecker,watch,2024-25 Panini Prizm Basketball Hobby Box,,625.0,,,1,659.29,300.0,,,,,,,,0,https://bleeckertrading.com/products/2024-25-panini-prizm-nba-basketball-sealed-hobby-box-presale,2026-09-06T20:10:33+00:00,1.0
PANINI_2024-25_PRIZM_HOBBY,WATCH,True,hobby,hallofcollect,watch,Panini Prizm NBA Basketball Hobby Box 2024/2025,,650.0,,,1,685.15,300.0,,,,,,,,0,https://hallofcollect.de/products/panini-prizm-nba-basketball-hobby-box-2024-2025,2026-09-06T20:10:33+00:00,1.0
PANINI_2024-25_PRIZM_HOBBY,WATCH,True,hobby,sjay2k,watch,2024-25 Panini Prizm Basketball Hobby Box,,950.0,,,1,995.47,300.0,,,,,,,,0,https://www.sjay2k.com/products/2024-25-panini-prizm-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2024-25_PRIZM_HOBBY,WATCH,True,hobby,rlsports,watch,2024-25 Panini Prizm Black Basketball Hobby Box,,1800.0,,,1,1874.71,300.0,,,,,,,,0,https://rlsportscards.com/products/2024-25-panini-prizm-black-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2024-25_PRIZM_HOBBY,WATCH,True,hobby,columbia,trusted,2024-25 Panini Prizm Basketball Hobby Box,,439.99,,,0,467.91,300.0,,,,,,,,0,https://columbiasportscard.com/products/2024-25-panini-prizm-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2024-25_PRIZM_HOBBY,WATCH,True,hobby,hiddengems,trusted,2024/25 Panini Prizm Black Basketball Hobby Box,,450.0,,,0,478.27,300.0,,,,,,,,0,https://www.hiddengemscardshop.com/products/2024-25-panini-prizm-black-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2024-25_PRIZM_HOBBY,WATCH,True,hobby,ehcards,trusted,2024/25 Panini Prizm NBA Basketball Hobby Box,,499.99,,,0,529.98,300.0,,,,,,,,0,https://ehcards.com/products/2024-25-panini-prizm-nba-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2024-25_PRIZM_HOBBY,WATCH,True,hobby,monmouth,watch,2024-25 Panini Prizm Basketball Hobby Box,,499.99,,,0,529.98,300.0,,,,,,,,0,https://monmouthcards.com/products/2024-25-panini-prizm-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2024-25_PRIZM_HOBBY,WATCH,True,hobby,sportscardjunction,watch,2024-25 Panini Prizm NBA Basketball Hobby Box,,525.0,,,0,555.85,300.0,,,,,,,,0,https://sportscardjunction.com/products/pre-order-2024-25-panini-prizm-nba-basketball-hobby-box-releases-2-19-25,2026-09-06T20:10:33+00:00,1.0
PANINI_2024-25_PRIZM_HOBBY,WATCH,True,hobby,rlsports,watch,2024-25 Panini Prizm Basketball Hobby Box,,539.99,,,0,571.35,300.0,,,,,,,,0,https://rlsportscards.com/products/2024-25-panini-prizm-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2024-25_PRIZM_HOBBY,WATCH,True,hobby,deichcards,watch,Panini Prizm Basketball Hobby Box 2024/2025,,649.0,,,0,684.11,300.0,,,,,,,,0,https://deichcards.de/products/panini-prizm-basketball-hobby-box-2024-2025,2026-09-06T20:10:33+00:00,1.0
PANINI_2024-25_PRIZM_HOBBY,WATCH,True,hobby,sportscardjunction,watch,2024-25 Panini Prizm Black Basketball Hobby Box,,695.0,,,0,731.7,300.0,,,,,,,,0,https://sportscardjunction.com/products/2024-25-panini-prizm-black-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2024-25_PRIZM_HOBBY,WATCH,True,hobby,ehcards,trusted,2024/25 Panini Prizm Black NBA Basketball Hobby Box,,699.99,,,0,736.86,300.0,,,,,,,,0,https://ehcards.com/products/2024-25-panini-prizm-black-nba-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2024-25_PRIZM_HOBBY,WATCH,True,hobby,deichcards,watch,Panini Prizm Black Basketball Hobby Box 2024/2025,,849.0,,,0,890.99,300.0,,,,,,,,0,https://deichcards.de/products/panini-prizm-black-basketball-hobby-box-2024-2025,2026-09-06T20:10:33+00:00,1.0
PANINI_2024-25_PRIZM_HOBBY,WATCH,True,hobby,worldchampion,watch,2024/25 Panini Prizm Black Basketball Hobby Box,,880.0,,,0,923.06,300.0,,,,,,,,0,https://www.worldchampionsportscards.org/products/2024-25-panini-prizm-black-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2024-25_PRIZM_HOBBY,WATCH,True,hobby,columbia,trusted,2024-25 Panini Prizm Black Basketball Hobby Box,,1224.99,,,0,1279.92,300.0,,,,,,,,0,https://columbiasportscard.com/products/2024-25-panini-prizm-black-basketball-hobby-box-columbia-sports-cards,2026-09-06T20:10:33+00:00,1.0
PANINI_2024-25_PRIZM_HOBBY,WATCH,True,hobby,awesome,trusted,2024-25 Panini Prizm Black Basketball Hobby Box,,1399.75,,,0,1460.69,300.0,,,,,,,,0,https://theawesomecardshop.com/products/2024-25-panini-prizm-black-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2024-25_PRIZM_HOBBY,WATCH,True,hobby,collectorstore,trusted,2024-25 Panini Prizm Black Basketball Hobby Box,,1799.95,,,0,1874.66,300.0,,,,,,,,0,https://collectorstore.com/products/2024-25-panini-prizm-black-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2024-25_PRIZM_HOBBY,WATCH,True,hobby,bleecker,watch,2024-25 Panini Prizm Black Basketball Hobby Box,,1900.0,,,0,1978.15,300.0,,,,,,,,0,https://bleeckertrading.com/products/2024-25-panini-prizm-black-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2024-25_SELECT_HOBBY,WATCH,True,hobby,rbicru7,trusted,"2024-25 Panini Select Basketball Hobby, Box",,375.0,,,1,400.69,35.0,,,,,,,SUIVI,0,https://rbicru7.com/products/2024-25-panini-select-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2024-25_SELECT_HOBBY,WATCH,True,hobby,collectorstore,trusted,2024-25 Panini Select Basketball Hobby Box,,394.95,,,1,421.32,35.0,,,,,,,,0,https://collectorstore.com/products/2024-25-panini-select-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2024-25_SELECT_HOBBY,WATCH,True,hobby,sportcards,watch,2024-25 Panini Select NBA Trading Card Box (Hobby),,449.95,,,1,478.22,35.0,,,,,,,,0,https://sportcards.com/products/2024-25-panini-select-nba-trading-card-box-hobby,2026-09-06T20:10:33+00:00,1.0
PANINI_2024-25_SELECT_HOBBY,WATCH,True,hobby,ballgame,watch,2024/25 Panini Select Basketball Hobby Box,,450.0,,,1,478.27,35.0,,,,,,,,0,https://theballgame.com/products/2024-25-panini-select-basketball-hobby-box-sd-6-18-25,2026-09-06T20:10:33+00:00,1.0
PANINI_2024-25_SELECT_HOBBY,WATCH,True,hobby,bleecker,watch,2024-25 Panini Select Basketball Hobby Box,,500.0,,,1,529.99,35.0,,,,,,,,0,https://bleeckertrading.com/products/2024-25-panini-select-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2024-25_SELECT_HOBBY,WATCH,True,hobby,sjay2k,watch,2024-25 Panini Select Basketball Hobby Box,,700.0,,,1,736.87,35.0,,,,,,,,0,https://www.sjay2k.com/products/2024-25-panini-select-nba-trading-card-hobby-box-pre-order,2026-09-06T20:10:33+00:00,1.0
PANINI_2024-25_SELECT_HOBBY,WATCH,True,hobby,columbia,trusted,2024-25 Panini Select Basketball Hobby Box,,349.99,,,0,374.82,35.0,,,,,,,,0,https://columbiasportscard.com/products/2024-25-panini-select-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2024-25_SELECT_HOBBY,WATCH,True,hobby,rlsports,watch,2024-25 Panini Select Basketball Hobby Box,,364.99,,,0,390.33,35.0,,,,,,,,0,https://rlsportscards.com/products/2024-25-panini-select-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2024-25_SELECT_HOBBY,WATCH,True,hobby,awesome,trusted,2024-25 Panini Select Basketball Hobby Box,,399.75,,,0,426.29,35.0,,,,,,,,0,https://theawesomecardshop.com/products/2024-25-panini-select-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2024-25_SELECT_HOBBY,WATCH,True,hobby,monmouth,watch,2024-25 Panini Select Basketball Hobby Box,,409.99,,,0,436.88,35.0,,,,,,,,0,https://monmouthcards.com/products/2024-25-panini-select-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2024-25_SELECT_HOBBY,WATCH,True,hobby,boxseat,watch,2024-25 Panini Select Basketball Hobby Box,,424.99,,,0,452.4,35.0,,,,,,,,0,https://boxseatcollectibles.com/products/2024-25-panini-select-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2024-25_SELECT_HOBBY,WATCH,True,hobby,sportscardjunction,watch,2024-25 Panini Select Basketball Hobby Box,,450.0,,,0,478.27,35.0,,,,,,,,0,https://sportscardjunction.com/products/pre-order-2024-25-panini-select-basketball-hobby-box-releases-6-18-25,2026-09-06T20:10:33+00:00,1.0
PANINI_2024-25_SELECT_HOBBY,WATCH,True,hobby,ehcards,trusted,2024/25 Panini Select Basketball Hobby Box,,479.99,,,0,509.29,35.0,,,,,,,,0,https://ehcards.com/products/2024-25-panini-select-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2024-25_SELECT_HOBBY,WATCH,True,hobby,deichcards,watch,Panini Select Basketball NBA Hobby Box 2024/2025,,545.0,,,0,576.54,35.0,,,,,,,,0,https://deichcards.de/products/panini-select-basketball-nba-hobby-box-2024-2025,2026-09-06T20:10:33+00:00,1.0
PANINI_2024-25_OPTIC_HOBBY,WATCH,True,hobby,awesome,trusted,2024-25 Panini Donruss Optic Basketball Hobby Box,,550.75,,,1,582.48,35.0,,,,,,,SUIVI,0,https://theawesomecardshop.com/products/2024-25-panini-donruss-optic-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2024-25_OPTIC_HOBBY,WATCH,True,hobby,superior,watch,2024-25 Panini Donruss Optic Basketball Hobby Box,,770.0,,,1,809.28,35.0,,,,,,,,0,https://superiorsportsinvestments.com/products/2024-25-panini-donruss-optic-basketball-hobby-box,2026-09-06T20:10:33+00:00,1.0
PANINI_2024-25_OPTIC_HOBBY,WATCH,True,hobby,deichcards,watch,Panini Donruss Optic Basketball NBA Hobby Box 2024/2025,,349.0,,,0,373.79,35.0,,,,,,,,0,https://deichcards.de/products/panini-donruss-optic-basketball-nba-hobby-box-2024-2025,2026-09-06T20:10:33+00:00,1.0
PANINI_2024-25_OPTIC_HOBBY,WATCH,True,hobby,columbia,trusted,2024-25 Panini Donruss Optic Basketball Hobby Box,,389.99,,,0,416.19,35.0,,,,,,,,0,https://columbiasportscard.com/products/2024-25-panini-donruss-optic-basketball-hobby-box-columbia-sports-cards,2026-09-06T20:10:33+00:00,1.0
PANINI_2024-25_OPTIC_HOBBY,WATCH,True,hobby,hiddengems,trusted,2024-25 Panini Donruss Optic NBA Hobby Box,,400.0,,,0,426.55,35.0,,,,,,,,0,https://www.hiddengemscardshop.com/products/2024-25-panini-donruss-optic-nba-hobby-box,2026-09-06T20:10:33+00:00,1.0
